date,open,high,low,closed,vol,return
2015-11-11,46207,47231,46207,47065,4724118016,0.018590659221746186
2015-11-12,47065,47459,46695,46883,4776799232,-0.0038669924572399816
2015-11-13,46883,46883,46311,46517,4923868160,-0.007806667662052291
2015-11-16,46518,46905,46398,46846,4586564608,0.007072683105101341
2015-11-17,46847,47697,46847,47247,4694775296,0.008559962430090051
2015-11-18,47241,47950,47241,47435,4870630400,0.003979088619383342
2015-11-19,47437,48226,47437,48138,5335433216,0.014820280383682993
2015-11-23,48138,48745,47987,48150,4912555520,0.0002492833104823511
2015-11-24,48142,48320,47441,48284,4420593152,0.002782969885773534
2015-11-25,48269,48269,46742,46866,5879268352,-0.02936790655289534
2015-11-26,46867,47199,46867,47145,3333195520,0.005953143003456729
2015-11-27,47144,47144,45811,45872,4341202944,-0.02700180294835086
2015-11-30,45871,45930,45105,45120,9883397120,-0.016393442622950838
2015-12-01,45121,45482,44775,45046,5984133120,-0.0016400709219858145
2015-12-02,45046,45338,44579,44914,6218811904,-0.0029303378768370525
2015-12-03,44923,47142,44923,46393,6584966656,0.03292959878879631
2015-12-04,46384,46384,45022,45360,4906582016,-0.022266290173086456
2015-12-07,45361,46156,45217,45222,4181919488,-0.0030423280423280685
2015-12-08,45223,45233,44231,44443,4362652160,-0.017226128875326152
2015-12-09,44444,46438,44444,46108,6603382784,0.03746371757082101
2015-12-10,46084,46322,45351,45630,4999315456,-0.01036696451808794
2015-12-11,45629,45981,45068,45262,4657906688,-0.008064869603331193
2015-12-14,45257,45257,44530,44747,3560186880,-0.011378198046926746
2015-12-15,44748,45423,44748,44872,3841592320,0.002793483362013127
2015-12-16,44867,45098,44094,45015,4823642624,0.0031868425744339124
2015-12-17,45016,46251,45016,45261,4476996608,0.0054648450516494584
2015-12-18,45248,45248,43690,43910,6534598144,-0.02984909745697184
2015-12-21,43912,44222,43196,43199,4623857152,-0.016192211341380047
2015-12-22,43208,43632,43136,43469,3770219264,0.006250144679275094
2015-12-23,43478,44232,43478,44014,3114364672,0.012537670523821598
2015-12-28,44015,44087,43709,43764,2562503680,-0.00568001090562098
2015-12-29,43781,44041,43523,43653,2285678336,-0.002536331231148936
2015-12-30,43653,43662,43217,43349,4000419072,-0.006964011637229928
2016-01-04,43348,43348,42125,42141,4401712640,-0.027866848139518785
2016-01-05,42139,42533,42137,42419,3446187520,0.006596900880377676
2016-01-06,42409,42409,41589,41773,4698317824,-0.015229024729484397
2016-01-07,41772,41772,40694,40694,5108162560,-0.025830081631675994
2016-01-08,40695,41217,40463,40612,3944526848,-0.0020150390720991007
2016-01-11,40612,40973,39924,39950,3877178368,-0.016300600807643062
2016-01-12,39954,40261,39425,39513,3959564032,-0.010938673341677085
2016-01-13,39518,40050,38822,38944,3974185984,-0.014400323944018467
2016-01-14,38944,39501,38458,39500,4151112704,0.01427691043549717
2016-01-15,39493,39493,37986,38569,4823569408,-0.023569620253164558
2016-01-18,38572,38633,37937,37937,2404352512,-0.016386216909953566
2016-01-19,37941,38856,37941,38057,3397401344,0.00316313888815678
2016-01-20,38056,38056,37046,37645,4369238016,-0.01082586646346273
2016-01-21,37647,38079,37494,37717,4258079744,0.0019126045955637494
2016-01-22,37736,38443,37736,38031,4326628864,0.008325158416629064
2016-01-26,38031,38031,37112,37497,3955837696,-0.014041176934605937
2016-01-27,37500,38765,37402,38376,5248955904,0.023441875350028063
2016-01-28,38376,39099,37996,38630,4410423808,0.006618720033354286
2016-01-29,38634,40405,38634,40405,6403942912,0.04594874449909403
2016-02-01,40396,40570,39738,40570,4098876928,0.004083653013240873
2016-02-02,40563,40563,38596,38596,5495553536,-0.048656642839536635
2016-02-03,38596,39725,38596,39588,5192529408,0.02570214530003101
2016-02-04,39589,41444,39589,40821,6103939584,0.03114580175810855
2016-02-05,40811,41248,40565,40592,4254582272,-0.005609857671296625
2016-02-10,40592,40592,39960,40376,2662976000,-0.0053212455656287405
2016-02-11,40370,40370,38927,39318,4125913088,-0.026203685357638173
2016-02-12,39324,39900,39324,39808,3806259200,0.012462485375654975
2016-02-15,39808,40671,39808,40092,1930138624,0.007134244372990262
2016-02-16,40093,41206,40074,40947,4191441664,0.021325950314277087
2016-02-17,40957,42436,40957,41630,6053143040,0.016680098664126897
2016-02-18,41623,41697,41183,41477,4010557184,-0.0036752342061013854
2016-02-19,41476,41827,41070,41543,3559859968,0.0015912433396823022
2016-02-22,41544,43345,41544,43234,5564815360,0.04070481188166486
2016-02-23,43235,43601,42358,42520,4353881088,-0.016514780034232346
2016-02-24,42520,42520,41210,42084,3890582784,-0.010253998118532448
2016-02-25,42083,42326,41441,41887,4108357632,-0.004681113962551109
2016-02-26,41889,42495,41416,41593,3757703680,-0.0070188841406642055
2016-02-29,41599,43052,41599,42793,5962680832,0.02885100858317502
2016-03-01,42795,44181,42795,44121,5964768768,0.031033112892295378
2016-03-02,44121,44982,43841,44893,6515363840,0.017497336869064517
2016-03-03,44900,47374,44900,47193,11162140672,0.05123293163744913
2016-03-04,47193,50023,47193,49084,14726878208,0.040069501832898924
2016-03-07,49089,49639,48746,49246,7667127808,0.0033004645098198004
2016-03-08,49244,49913,48846,49102,9822264320,-0.002924095357998646
2016-03-09,49102,50000,48623,48665,8318696448,-0.008899841147000154
2016-03-10,48666,49974,47922,49571,10035897344,0.018617075927257698
2016-03-11,49573,50038,49156,49638,8386473472,0.0013515966996833217
2016-03-14,49639,50165,48756,48867,6484359680,-0.0155324549740119
2016-03-15,48866,48866,46684,47130,7046248448,-0.035545460126465755
2016-03-16,47129,47813,46520,47763,6661453824,0.013430935709739078
2016-03-17,47770,51268,47770,50913,11030515712,0.06595063124175615
2016-03-18,50915,51307,50202,50814,7628934656,-0.0019444935478168945
2016-03-21,50815,51370,50764,51171,5507688960,0.0070256228598417625
2016-03-22,51170,51215,50811,51010,5603245056,-0.0031463133415411404
2016-03-23,51004,51004,49490,49690,4997851136,-0.02587727896490888
2016-03-24,49686,49686,48777,49657,5033343488,-0.0006641175286777878
2016-03-28,49686,51149,49686,50838,5112519680,0.023783152425639997
2016-03-29,50839,51764,50387,51154,6048689152,0.006215822809709337
2016-03-30,51154,52261,50899,51248,6554777600,0.0018375884583805568
2016-03-31,51248,51248,49642,50055,6703912960,-0.023278957227599095
2016-04-01,50054,50767,49360,50561,5513918976,0.010108880231745054
2016-04-04,50556,50556,48600,48779,4576274944,-0.035244556080773703
2016-04-05,48778,49629,48148,49053,4830489088,0.005617171323725412
2016-04-06,49053,49053,47873,48096,4938997760,-0.019509510121705098
2016-04-07,48099,48940,48099,48513,4067988480,0.008670159680638667
2016-04-08,48517,50485,48517,50292,6808092160,0.036670583142662805
2016-04-11,50303,51088,50078,50165,5761402368,-0.002525252525252486
2016-04-12,50166,52327,50166,52001,7374948864,0.03659922256553383
2016-04-13,52009,53843,52009,53149,9121371136,0.02207649852887439
2016-04-14,53150,53699,52242,52411,7381007360,-0.013885491730794564
2016-04-15,52414,53390,52414,53227,7221396992,0.015569250729808637
2016-04-18,53228,53478,52305,52894,6660997632,-0.006256223345294631
2016-04-19,52894,54054,52894,53710,6792706560,0.015427080576246865
2016-04-20,53710,53857,53148,53630,6389704704,-0.001489480543660382
2016-04-22,53630,53630,52629,52907,6199751168,-0.013481260488532487
2016-04-25,52911,52948,51748,51861,4683702784,-0.019770540760201905
2016-04-26,51867,53107,51838,53082,5239208448,0.023543703360906942
2016-04-27,53094,54559,53094,54477,7152990720,0.02628009494743977
2016-04-28,54475,54977,53963,54311,6601299968,-0.0030471575160159192
2016-04-29,54316,54705,53591,53910,7856099840,-0.007383402993868637
2016-05-02,53909,54112,53265,53561,4871129088,-0.006473752550547163
2016-05-03,53557,53557,52260,52260,5800260096,-0.02429006179869686
2016-05-04,52253,52672,51930,52552,5864678912,0.005587447378492261
2016-05-05,52568,53070,51310,51671,4861190656,-0.016764347693712933
2016-05-06,51670,52158,51204,51717,4664090624,0.0008902479146910558
2016-05-09,51716,51716,49907,50990,6692497408,-0.014057273237040091
2016-05-10,50994,53070,50994,53070,6091987456,0.040792312218081994
2016-05-11,53072,53976,52735,52764,6421206528,-0.005765969474279209
2016-05-12,52765,53798,52424,53241,7023897088,0.009040254719126617
2016-05-13,53236,53249,51365,51804,6199721472,-0.026990477263762913
2016-05-16,51803,52305,51584,51802,4608250880,-3.860705737013248e-05
2016-05-17,51795,51946,50689,50839,5352427008,-0.018590015829504702
2016-05-18,50836,51373,50300,50561,5728623104,-0.005468242884399732
2016-05-19,50556,50556,49588,50132,5138127360,-0.008484800537964077
2016-05-20,50132,50821,49722,49722,4371448832,-0.008178409000239362
2016-05-23,49709,49709,48694,49330,4506427904,-0.007883834117694333
2016-05-24,49330,50002,49152,49345,4081995776,0.0003040745996352179
2016-05-25,49346,50356,49346,49482,4615317504,0.00277637045293333
2016-05-27,49481,49805,48868,49051,3662537216,-0.008710238066367615
2016-05-30,49051,49203,48799,48964,1516009856,-0.0017736641454811908
2016-05-31,48963,49269,48291,48471,8214487040,-0.01006862184462054
2016-06-01,48468,49056,48199,49012,4631289856,0.011161312950011437
2016-06-02,49007,49905,48780,49887,4950142464,0.017852770750020452
2016-06-03,49888,50634,49888,50619,4666545664,0.014673161344638919
2016-06-06,50627,50923,50097,50431,4001111808,-0.00371402042711233
2016-06-07,50431,50641,50004,50487,4045275648,0.0011104281096945279
2016-06-08,50490,51811,50490,51629,6009864704,0.022619684275160035
2016-06-09,51632,51632,50831,51118,4431128064,-0.009897538205272283
2016-06-10,51117,51117,49420,49422,4205241856,-0.03317813685981452
2016-06-13,49418,49763,48803,49660,3713088256,0.004815669135203038
2016-06-14,49662,49894,48216,48648,5326209024,-0.0203785743052759
2016-06-15,48649,49414,48323,48914,6777857024,0.005467850682453479
2016-06-16,48900,49411,48066,49411,4917167104,0.010160690190947452
2016-06-17,49409,50190,49404,49533,5937309696,0.0024690858310902897
2016-06-20,49539,50781,49539,50329,4925167104,0.016070094684351943
2016-06-21,50326,50870,49677,50837,4782330880,0.010093584215859597
2016-06-22,50834,51238,50060,50156,4999758336,-0.013395755060290782
2016-06-23,50160,51672,50160,51559,4274129920,0.027972725097695106
2016-06-24,51561,51561,49544,50105,5733189120,-0.02820070210826431
2016-06-27,50105,50161,48954,49245,4538668544,-0.01716395569304463
2016-06-28,49252,50301,49252,50006,4771917312,0.015453345517311368
2016-06-29,50009,51229,50009,51001,6242715648,0.019897612286525534
2016-06-30,51001,51619,50585,51526,6784568832,0.010293915805572373
2016-07-01,51540,52346,51411,52233,6150671360,0.013721228117843376
2016-07-04,52241,52917,52241,52568,2800461056,0.0064135699653475875
2016-07-05,52565,52565,51510,51842,4407628288,-0.013810683305433002
2016-07-06,51842,51908,50824,51901,4292090368,0.0011380733767987206
2016-07-07,51901,52718,51888,52014,5169725952,0.0021772220188436275
2016-07-08,52019,53166,52019,53140,4783570432,0.02164801784135051
2016-07-11,53143,54020,53143,53960,4886129664,0.015430937147158375
2016-07-12,53960,54746,53960,54256,5711792640,0.0054855448480355395
2016-07-13,54256,54646,53732,54598,5510931456,0.006303450309643077
2016-07-14,54600,55633,54600,55480,7051323392,0.016154437891497953
2016-07-15,55481,55648,55233,55578,5490855936,0.00176640230713776
2016-07-18,55573,56508,55355,56484,5872016896,0.016301414228651723
2016-07-19,56487,56698,56246,56698,5839281152,0.003788683520997038
2016-07-20,56698,56927,56220,56578,5743000064,-0.002116476771667486
2016-07-21,56578,56906,56232,56641,5274780672,0.0011135070168617478
2016-07-22,56641,57170,56518,57002,4471326720,0.006373475044578969
2016-07-25,57006,57205,56397,56872,4479896064,-0.00228062173257082
2016-07-26,56876,57309,56707,56782,5116462592,-0.0015825010550006846
2016-07-27,56788,57380,56788,56852,5582209536,0.0012327850375117855
2016-07-28,56853,56853,55992,56667,5516035584,-0.003254063181594269
2016-07-29,56663,57473,56339,57308,7018720768,0.011311698166481365
2016-08-01,57309,57729,56675,56755,5268478464,-0.009649612619529568
2016-08-02,56755,56973,55695,56162,5817082880,-0.010448418641529345
2016-08-03,56157,57101,55787,57076,5860235776,0.016274349204088212
2016-08-04,57075,58030,57075,57593,6305771008,0.009058097974630419
2016-08-05,57609,57950,57289,57661,5078564352,0.0011806990432865483
2016-08-08,57655,57917,57504,57635,4362118144,-0.00045091136123198705
2016-08-09,57637,58094,57615,57689,4388767232,0.0009369306844799752
2016-08-10,57690,57952,56735,56919,5146166272,-0.013347431919429997
2016-08-11,56925,58308,56922,58299,5952155136,0.02424497970800621
2016-08-12,58299,58753,57986,58298,5965291520,-1.715295288085006e-05
2016-08-15,58316,59323,58316,59145,4994693632,0.014528800301897071
2016-08-16,59144,59187,58589,58855,5816269824,-0.004903203990193616
2016-08-17,58846,59323,58081,59323,6667790848,0.007951745815988343
2016-08-18,59323,59417,58828,59166,5301622784,-0.0026465283279671903
2016-08-19,59158,59239,58599,59098,4250399232,-0.0011493087246053912
2016-08-22,59079,59098,57631,57781,4727818240,-0.02228501810551964
2016-08-23,57781,58596,57781,58020,5540691968,0.004136307782835136
2016-08-24,58019,58332,57456,57717,4803817984,-0.005222337125129317
2016-08-25,57717,58123,57638,57722,4606725632,8.662958920258035e-05
2016-08-26,57724,58655,57259,57716,5811899904,-0.00010394650220024726
2016-08-29,57717,58957,57641,58610,4344364544,0.015489638921616145
2016-08-30,58610,58881,58292,58575,4275952896,-0.0005971677188193469
2016-08-31,58579,58910,57506,57901,7037856256,-0.011506615450277424
2016-09-01,57901,58416,57637,58236,6461206016,0.005785737724737006
2016-09-02,58240,59654,58240,59616,6258024448,0.023696682464454888
2016-09-05,59616,59985,59402,59566,2705967104,-0.0008387010198603884
2016-09-06,59565,60129,59182,60129,5053043712,0.009451700634590221
2016-09-08,60129,60310,59742,60231,6386314752,0.0016963528413909135
2016-09-09,60220,60220,57961,57999,6453027328,-0.03705732928226324
2016-09-12,57998,58595,57511,58586,5496071680,0.010120864152830311
2016-09-13,58579,58579,56459,56820,6824120832,-0.03014372034274404
2016-09-14,56812,57341,56694,57059,4957205504,0.004206265399507192
2016-09-15,57068,58127,57068,57909,4582726656,0.014896861143728346
2016-09-16,57909,57909,56794,57079,6091129344,-0.014332832547617858
2016-09-19,57082,58024,57082,57350,4227126272,0.004747805672839389
2016-09-20,57355,57902,57355,57736,4341154816,0.0067306015693111565
2016-09-21,57736,58574,57326,58393,6036343808,0.011379382014687467
2016-09-22,58407,59462,58407,58994,5350754816,0.010292329560050106
2016-09-23,58992,59130,58408,58697,4531698688,-0.005034410279011414
2016-09-26,58697,58697,57904,58053,3520204544,-0.010971599911409391
2016-09-27,58066,58490,57410,58382,4606531584,0.005667235112741809
2016-09-28,58382,59415,58353,59355,5102558208,0.01666609571443245
2016-09-29,59345,59621,58291,58350,5056168448,-0.016932019206469584
2016-09-30,58349,58900,58271,58367,5014374912,0.0002913453299058233
2016-10-03,58370,59548,58366,59461,4901364224,0.01874346805557936
2016-10-04,59461,59579,58891,59339,6596404224,-0.002051765022451746
2016-10-05,59340,60477,59340,60254,5638369280,0.015419875629855584
2016-10-06,60254,60723,60070,60644,5711996928,0.006472599329505169
2016-10-07,60645,61274,60478,61108,6944587776,0.007651210342325632
2016-10-10,61130,61756,61130,61668,5335272448,0.009164102899783977
2016-10-11,61668,61668,60884,61021,6409458176,-0.010491665045080145
2016-10-13,61020,61328,60243,61118,8912762880,0.0015896166893365482
2016-10-14,61120,62038,61120,61767,7316119040,0.010618802971301466
2016-10-17,61767,62696,61718,62696,6452666880,0.015040393737756341
2016-10-18,62701,63937,62701,63782,7928402944,0.017321679213984975
2016-10-19,63783,64088,63308,63505,6206674432,-0.004342918064657697
2016-10-20,63494,63927,62728,63837,5980503552,0.005227934808282875
2016-10-21,63838,64371,63378,64108,6071317504,0.004245186960540215
2016-10-24,64140,64691,63913,64059,5949488640,-0.0007643351843763524
2016-10-25,64058,64266,63247,63866,6664820736,-0.003012847531182139
2016-10-26,63859,63924,63083,63825,7427990016,-0.0006419691228509716
2016-10-27,63827,64608,63827,64249,6565769216,0.006643164904034382
2016-10-28,64250,64728,63777,64307,6564977664,0.0009027377858021879
2016-10-31,64311,65054,64311,64924,6936414720,0.009594600898813477
2016-11-01,64921,65291,63018,63326,7765001728,-0.024613394122358412
2016-11-03,63324,63523,61750,61750,7338171392,-0.02488709218962193
2016-11-04,61749,62698,61491,61598,6605883904,-0.002461538461538515
2016-11-07,61600,64193,61600,64051,5800334336,0.03982272151693245
2016-11-08,64051,64767,63381,64157,5613520896,0.001654931226678702
2016-11-09,64157,64358,61794,63258,9573427200,-0.014012500584503651
2016-11-10,63260,63903,60553,61200,13788038144,-0.032533434506307524
2016-11-11,61198,61626,58920,59183,13665397760,-0.03295751633986932
2016-11-14,59183,59961,58322,59657,8832336896,0.008009056654782576
2016-11-16,59658,60915,59363,60759,8185857536,0.018472266456576847
2016-11-17,60762,61492,59745,59770,6670320128,-0.016277423920736056
2016-11-18,59770,60193,59327,59961,5949702656,0.003195583068428931
